800,1692,1,1,209,1
800,1693,1,1,209,1
800,1694,1,1,209,1
800,1695,1,1,209,1
800,1696,1,1,209,1
800,1697,1,1,209,1
800,1698,1,1,209,1
800,1699,1,1,209,1
800,1700,1,1,209,1
800,1701,1,1,209,1
800,1702,1,1,209,1
800,1703,1,1,209,1
800,1704,1,1,209,1
800,1705,1,1,209,1
800,1706,1,1,209,1
800,1707,1,1,209,1
800,1708,1,1,209,1
800,1709,1,1,209,1
800,1710,1,1,209,1
800,1711,1,1,209,1
800,1712,1,1,209,1
800,1713,1,1,209,1
800,1714,1,1,209,1
800,1715,1,1,209,1
800,1716,1,1,209,1
800,1717,1,1,209,1
800,1718,1,1,209,1
800,1719,1,1,209,1
800,1720,1,1,209,1
800,1721,1,1,209,1
800,1722,1,1,209,1
800,1723,1,1,209,1
800,1724,1,1,209,1
800,1725,1,1,209,1
800,1726,1,1,209,1
800,1727,1,1,209,1
800,1728,1,1,209,1
800,1729,1,1,209,1
800,1730,1,1,209,1
800,1731,1,1,209,1
800,1732,1,1,209,1
800,1733,1,1,209,1
800,1734,1,1,209,1
800,1735,1,1,209,1
800,1736,1,1,209,1
800,1737,1,1,209,1
800,1738,1,1,209,1
800,1739,1,1,209,1
800,1740,1,1,209,1
800,1741,1,1,209,1
800,1742,1,1,209,1
800,1743,1,1,209,1
800,1744,1,1,209,1
800,1745,1,1,209,1
800,1746,1,1,209,1
800,1747,1,1,209,1
800,1748,1,1,209,1
800,1749,1,1,209,1
800,1750,1,1,209,1
800,1751,1,1,209,1
800,1752,1,1,209,1
800,1753,1,1,209,1
800,1754,1,1,209,1
800,1755,1,1,209,1
800,1756,1,1,209,1
800,1757,1,1,209,1
800,1758,1,1,209,1
800,1759,1,1,209,1
800,1760,1,1,209,1
800,1761,1,1,209,1
800,1762,1,1,209,1
800,1763,1,1,209,1
800,1764,1,1,209,1
800,1765,1,1,209,1
800,1766,1,1,209,1
800,1767,1,1,209,1
800,1768,1,1,209,1
800,1769,1,1,209,1
800,1770,1,1,209,1
800,1771,1,1,209,1
800,1772,1,1,209,1
800,1773,1,1,209,1
800,1774,1,1,209,1
800,1775,1,1,209,1
800,1776,1,1,209,1
800,1777,1,1,209,1
800,1778,1,1,209,1
800,1779,1,1,209,1
800,1780,1,1,209,1
800,1781,1,1,209,1
800,1782,1,1,209,1
800,1783,1,1,209,1
800,1784,1,1,209,1
800,1785,1,1,209,1
800,1786,1,1,209,1
800,1787,1,1,209,1
800,1788,1,1,209,1
800,1789,1,1,209,1
800,1790,1,1,209,1
800,1791,1,1,209,1
800,1792,1,1,209,1
800,1793,1,1,209,1
800,1794,1,1,209,1
800,1795,1,1,209,1
800,1796,1,1,209,1
800,1797,1,1,209,1
800,1798,1,1,209,1
800,1799,1,1,209,1
800,1800,1,1,209,1
800,1801,1,1,209,1
800,1802,1,1,209,1
800,1803,1,1,209,1
800,1804,1,1,209,1
800,1805,1,1,209,1
800,1806,1,1,209,1
800,1807,1,1,209,1
800,1808,1,1,209,1
800,1809,1,1,209,1
800,1810,1,1,209,1
800,1811,1,1,209,1
800,1812,1,1,209,1
800,1813,1,1,209,1
800,1814,1,1,209,1
800,1815,1,1,209,1
800,1816,1,1,209,1
800,1817,1,1,209,1
800,1818,1,1,209,1
800,1819,1,1,209,1
800,1820,1,1,209,1
800,1821,1,1,209,1
800,1822,1,1,209,1
800,1823,1,1,209,1
800,1824,1,1,209,1
800,1825,1,1,209,1
800,1826,1,1,209,1
800,1827,1,1,209,1
800,1828,1,1,209,1
800,1829,1,1,209,1
800,1830,1,1,209,1
800,1831,1,1,209,1
800,1832,1,1,209,1
800,1833,1,1,209,1
800,1834,1,1,209,1
800,1835,1,1,209,1
800,1836,1,1,209,1
800,1837,1,1,209,1
800,1838,1,1,209,1
800,1839,1,1,209,1
800,1840,1,1,209,1
800,1841,1,1,209,1
800,1842,1,1,209,1
800,1843,1,1,209,1
800,1844,1,1,209,1
800,1845,1,1,209,1
800,1846,1,1,209,1
800,1847,1,1,209,1
800,1848,1,1,209,1
800,1849,1,1,209,1
800,1850,1,1,209,1
800,1851,1,1,209,1
800,1852,1,1,209,1
800,1853,1,1,209,1
800,1854,1,1,209,1
800,1855,1,1,209,1
800,1856,1,1,209,1
800,1857,1,1,209,1
800,1858,1,1,209,1
800,1859,1,1,209,1
800,1860,1,1,209,1
800,1861,1,1,209,1
800,1862,1,1,209,1
800,1863,1,1,209,1
800,1864,1,1,209,1
800,1865,1,1,209,1
800,1866,1,1,209,1
800,1867,1,1,209,1
800,1868,1,1,209,1
800,1869,1,1,209,1
800,1870,1,1,209,1
800,1871,1,1,209,1
800,1872,1,1,209,1
800,1873,1,1,209,1
800,1874,1,1,209,1
800,1875,1,1,209,1
800,1876,1,1,209,1
800,1877,1,1,209,1
800,1878,1,1,209,1
800,1879,1,1,209,1
800,1880,1,1,209,1
800,1881,1,1,209,1
800,1882,1,1,209,1
800,1883,1,1,209,1
800,1884,1,1,209,1
800,1885,1,1,209,1
800,1886,1,1,209,1
800,1887,1,1,209,1
800,1888,1,1,209,1
800,1889,1,1,209,1
800,1890,1,1,209,1
800,1891,1,1,209,1
800,1892,1,1,209,1
800,1893,1,1,209,1
800,1894,1,1,209,1
800,1895,1,1,209,1
800,1896,1,1,209,1
800,1897,1,1,209,1
800,1898,1,1,209,1
800,1899,1,1,209,1
800,1900,1,1,209,1
800,1901,1,1,209,1
800,1902,1,1,209,1
800,1903,1,1,209,1
800,1904,1,1,209,1
800,1905,1,1,209,1
800,1906,1,1,209,1
800,1907,1,1,209,1
800,1908,1,1,209,1
800,1909,1,1,209,1
800,1910,1,1,209,1
800,1911,1,1,209,1
800,1912,1,1,209,1
800,1913,1,1,209,1
800,1914,1,1,209,1
800,1915,1,1,209,1
800,1916,1,1,209,1
800,1917,1,1,209,1
800,1918,1,1,209,1
800,1919,1,1,209,1
800,1920,1,1,209,1
800,1921,1,1,209,1
800,1922,1,1,209,1
800,1923,1,1,209,1
800,1924,1,1,209,1
800,1925,1,1,209,1
800,1926,1,1,209,1
800,1927,1,1,209,1
800,1928,1,1,209,1
800,1929,1,1,209,1
800,1930,1,1,209,1
800,1931,1,1,209,1
800,1932,1,1,209,1
800,1933,1,1,209,1
800,1934,1,1,209,1
800,1935,1,1,209,1
800,1936,1,1,209,1
800,1937,1,1,209,1
800,1938,1,1,209,1
800,1939,1,1,209,1
800,1940,1,1,209,1
800,1941,1,1,209,1
800,1942,1,1,209,1
800,1943,1,1,209,1
800,1944,1,1,209,1
800,1945,1,1,209,1
800,1946,1,1,209,1
800,1947,1,1,209,1
800,1948,1,1,209,1
800,1949,1,1,209,1
800,1950,1,1,209,1
800,1951,1,1,209,1
800,1952,1,1,209,1
800,1953,1,1,209,1
800,1954,1,1,209,1
800,1955,1,1,209,1
800,1956,1,1,209,1
800,1957,1,1,209,1
800,1958,1,1,209,1
800,1959,1,1,209,1
800,1960,1,1,209,1
800,1961,1,1,209,1
800,1962,1,1,209,1
800,1963,1,1,209,1
800,1964,1,1,209,1
800,1965,1,1,209,1
800,1966,1,1,209,1
800,1967,1,1,209,1
800,1968,1,1,209,1
800,1969,1,1,209,1
800,1970,1,1,209,1
800,1971,1,1,209,1
800,1972,1,1,209,1
800,1973,1,1,209,1
800,1974,1,1,209,1
800,1975,1,1,209,1
800,1976,1,1,209,1
800,1977,1,1,209,1
800,1978,1,1,209,1
800,1979,1,1,209,1
800,1980,1,1,209,1
800,1981,1,1,209,1
800,1982,1,1,209,1
800,1983,1,1,209,1
800,1984,1,1,209,1
800,1985,1,1,209,1
800,1986,1,1,209,1
800,1987,1,1,209,1
800,1988,1,1,209,1
800,1989,1,1,209,1
800,1990,1,1,209,1
800,1991,1,1,209,1
800,1992,1,1,209,1
800,1993,1,1,209,1
800,1994,1,1,209,1
800,1995,1,1,209,1
800,1996,1,1,209,1
800,1997,1,1,209,1
800,1998,1,1,209,1
800,1999,1,1,209,1
800,2000,1,1,209,1
800,2001,1,1,209,1
800,2002,1,1,209,1
800,2003,1,1,209,1
800,2004,1,1,209,1
800,2005,1,1,209,1
800,2006,1,1,209,1
800,2007,1,1,209,1
800,2008,1,1,209,1
800,2009,1,1,209,1
800,2010,1,1,209,1
800,2011,1,1,209,1
800,2012,1,1,209,1
800,2013,1,1,209,1
800,2014,1,1,209,1
800,2015,1,1,209,1
800,2016,1,1,209,1
800,2017,1,1,209,1
800,2018,1,1,209,1
800,2019,1,1,209,1
800,2020,1,1,209,1
800,2021,1,1,209,1
800,2022,1,1,209,1
800,2023,1,1,209,1
800,2024,1,1,209,1
800,2025,1,1,209,1
800,2026,1,1,209,1
800,2027,1,1,209,1
800,2028,1,1,209,1
800,2029,1,1,209,1
800,2030,1,1,209,1
800,2031,1,1,209,1
800,2032,1,1,209,1
800,2033,1,1,209,1
800,2034,1,1,209,1
800,2035,1,1,209,1
800,2036,1,1,209,1
800,2037,1,1,209,1
800,2038,1,1,209,1
800,2039,1,1,209,1
800,2040,1,1,209,1
800,2041,1,1,209,1
800,2042,1,1,209,1
800,2043,1,1,209,1
800,2044,1,1,209,1
800,2045,1,1,209,1
800,2046,1,1,209,1
800,2047,1,1,209,1
800,2048,1,1,209,1
800,2049,1,1,209,1
800,2050,1,1,209,1
800,2051,1,1,209,1
800,2052,1,1,209,1
800,2053,1,1,209,1
800,2054,1,1,209,1
800,2055,1,1,209,1
800,2056,1,1,209,1
800,2057,1,1,209,1
800,2058,1,1,209,1
800,2059,1,1,209,1
800,2060,1,1,209,1
800,2061,1,1,209,1
800,2062,1,1,209,1
800,2063,1,1,209,1
800,2064,1,1,209,1
800,2065,1,1,209,1
800,2066,1,1,209,1
800,2067,1,1,209,1
800,2068,1,1,209,1
800,2069,1,1,209,1
800,2070,1,1,209,1
800,2071,1,1,209,1
800,2072,1,1,209,1
800,2073,1,1,209,1
800,2074,1,1,209,1
800,2075,1,1,209,1
800,2076,1,1,209,1
800,2077,1,1,209,1
800,2078,1,1,209,1
800,2079,1,1,209,1
800,2080,1,1,209,1
800,2081,1,1,209,1
800,2082,1,1,209,1
800,2083,1,1,209,1
800,2084,1,1,209,1
800,2085,1,1,209,1
800,2086,1,1,209,1
800,2087,1,1,209,1
800,2088,1,1,209,1
800,2089,1,1,209,1
800,2090,1,1,209,1
800,2091,1,1,209,1
800,2092,1,1,209,1
800,2093,1,1,209,1
800,2094,1,1,209,1
800,2095,1,1,209,1
800,2096,1,1,209,1
800,2097,1,1,209,1
800,2098,1,1,209,1
800,2099,1,1,209,1
800,2100,1,1,209,1
800,2101,1,1,209,1
800,2102,1,1,209,1
800,2103,1,1,209,1
800,2104,1,1,209,1
800,2105,1,1,209,1
800,2106,1,1,209,1
800,2107,1,1,209,1
800,2108,1,1,209,1
800,2109,1,1,209,1
800,2110,1,1,209,1
800,2111,1,1,209,1
800,2112,1,1,209,1
800,2113,1,1,209,1
800,2114,1,1,209,1
800,2115,1,1,209,1
800,2116,1,1,209,1
800,2117,1,1,209,1
800,2118,1,1,209,1
800,2119,1,1,209,1
800,2120,1,1,209,1
800,2121,1,1,209,1
800,2122,1,1,209,1
800,2123,1,1,209,1
800,2124,1,1,209,1
800,2125,1,1,209,1
800,2126,1,1,209,1
800,2127,1,1,209,1
800,2128,1,1,209,1
800,2129,1,1,209,1
800,2130,1,1,209,1
800,2131,1,1,209,1
800,2132,1,1,209,1
800,2133,1,1,209,1
800,2134,1,1,209,1
800,2135,1,1,209,1
800,2136,1,1,209,1
800,2137,1,1,209,1
800,2138,1,1,209,1
800,2139,1,1,209,1
800,2140,1,1,209,1
800,2141,1,1,209,1
800,2142,1,1,209,1
800,2143,1,1,209,1
800,2144,1,1,209,1
800,2145,1,1,209,1
800,2146,1,1,209,1
800,2147,1,1,209,1
800,2148,1,1,209,1
800,2149,1,1,209,1
800,2150,1,1,209,1
800,2151,1,1,209,1
800,2152,1,1,209,1
800,2153,1,1,209,1
800,2154,1,1,209,1
800,2155,1,1,209,1
800,2156,1,1,209,1
800,2157,1,1,209,1
800,2158,1,1,209,1
800,2159,1,1,209,1
800,2160,1,1,209,1
800,2161,1,1,209,1
800,2162,1,1,209,1
800,2163,1,1,209,1
800,2164,1,1,209,1
800,2165,1,1,209,1
800,2166,1,1,209,1
800,2167,1,1,209,1
800,2168,1,1,209,1
800,2169,1,1,209,1
800,2170,1,1,209,1
800,2171,1,1,209,1
800,2172,1,1,209,1
800,2173,1,1,209,1
800,2174,1,1,209,1
800,2175,1,1,209,1
800,2176,1,1,209,1
800,2177,1,1,209,1
800,2178,1,1,209,1
800,2179,1,1,209,1
800,2180,1,1,209,1
800,2181,1,1,209,1
800,2182,1,1,209,1
800,2183,1,1,209,1
800,2184,1,1,209,1
800,2185,1,1,209,1
800,2186,1,1,209,1
800,2187,1,1,209,1
800,2188,1,1,209,1
800,2189,1,1,209,1
800,2190,1,1,209,1
800,2191,1,1,209,1
800,2192,1,1,209,1
800,2193,1,1,209,1
800,2194,1,1,209,1
800,2195,1,1,209,1
800,2196,1,1,209,1
800,2197,1,1,209,1
800,2198,1,1,209,1
800,2199,1,1,209,1
800,2200,1,1,209,1
800,2201,1,1,209,1
800,2202,1,1,209,1
800,2203,1,1,209,1
800,2204,1,1,209,1
800,2205,1,1,209,1
800,2206,1,1,209,1
800,2207,1,1,209,1
800,2208,1,1,209,1
800,2209,1,1,209,1
800,2210,1,1,209,1
800,2211,1,1,209,1
800,2212,1,1,209,1
800,2213,1,1,209,1
800,2214,1,1,209,1
800,2215,1,1,209,1
800,2216,1,1,209,1
800,2217,1,1,209,1
800,2218,1,1,209,1
800,2219,1,1,209,1
800,2220,1,1,209,1
800,2221,1,1,209,1
800,2222,1,1,209,1
800,2223,1,1,209,1
800,2224,1,1,209,1
800,2225,1,1,209,1
800,2226,1,1,209,1
800,2227,1,1,209,1
800,2228,1,1,209,1
800,2229,1,1,209,1
800,2230,1,1,209,1
800,2231,1,1,209,1
800,2232,1,1,209,1
800,2233,1,1,209,1
800,2234,1,1,209,1
800,2235,1,1,209,1
800,2236,1,1,209,1
800,2237,1,1,209,1
800,2238,1,1,209,1
800,2239,1,1,209,1
800,2240,1,1,209,1
800,2241,1,1,209,1
800,2242,1,1,209,1
800,2243,1,1,209,1
800,2244,1,1,209,1
800,2245,1,1,209,1
800,2246,1,1,209,1
800,2247,1,1,209,1
800,2248,1,1,209,1
800,2249,1,1,209,1
800,2250,1,1,209,1
800,2251,1,1,209,1
800,2252,1,1,209,1
800,2253,1,1,209,1
800,2254,1,1,209,1
800,2255,1,1,209,1
800,2256,1,1,209,1
800,2257,1,1,209,1
800,2258,1,1,209,1
800,2259,1,1,209,1
800,2260,1,1,209,1
800,2261,1,1,209,1
800,2262,1,1,209,1
800,2263,1,1,209,1
800,2264,1,1,209,1
800,2265,1,1,209,1
800,2266,1,1,209,1
800,2267,1,1,209,1
800,2268,1,1,209,1
800,2269,1,1,209,1
800,2270,1,1,209,1
800,2271,1,1,209,1
800,2272,1,1,209,1
800,2273,1,1,209,1
800,2274,1,1,209,1
800,2275,1,1,209,1
800,2276,1,1,209,1
800,2277,1,1,209,1
800,2278,1,1,209,1
800,2279,1,1,209,1
800,2280,1,1,209,1
800,2281,1,1,209,1
800,2282,1,1,209,1
800,2283,1,1,209,1
800,2284,1,1,209,1
800,2285,1,1,209,1
800,2286,1,1,209,1
800,2287,1,1,209,1
800,2288,1,1,209,1
800,2289,1,1,209,1
800,2290,1,1,209,1
800,2291,1,1,209,1
800,2292,1,1,209,1
800,2293,1,1,209,1
800,2294,1,1,209,1
800,2295,1,1,209,1
800,2296,1,1,209,1
800,2297,1,1,209,1
800,2298,1,1,209,1
800,2299,1,1,209,1
800,2300,1,1,209,1
800,2301,1,1,209,1
800,2302,1,1,209,1
800,2303,1,1,209,1
800,2304,1,1,209,1
800,2305,1,1,209,1
800,2306,1,1,209,1
800,2307,1,1,209,1
800,2308,1,1,209,1
800,2309,1,1,209,1
800,2310,1,1,209,1
800,2311,1,1,209,1
800,2312,1,1,209,1
800,2313,1,1,209,1
800,2314,1,1,209,1
800,2315,1,1,209,1
800,2316,1,1,209,1
800,2317,1,1,209,1
800,2318,1,1,209,1
800,2319,1,1,209,1
800,2320,1,1,209,1
800,2321,1,1,209,1
800,2322,1,1,209,1
800,2323,1,1,209,1
800,2324,1,1,209,1
800,2325,1,1,209,1
800,2326,1,1,209,1
800,2327,1,1,209,1
800,2328,1,1,209,1
800,2329,1,1,209,1
800,2330,1,1,209,1
800,2331,1,1,209,1
800,2332,1,1,209,1
800,2333,1,1,209,1
800,2334,1,1,209,1
800,2335,1,1,209,1
800,2336,1,1,209,1
800,2337,1,1,209,1
800,2338,1,1,209,1
800,2339,1,1,209,1
800,2340,1,1,209,1
800,2341,1,1,209,1
800,2342,1,1,209,1
800,2343,1,1,209,1
800,2344,1,1,209,1
800,2345,1,1,209,1
800,2346,1,1,209,1
800,2347,1,1,209,1
800,2348,1,1,209,1
800,2349,1,1,209,1
800,2350,1,1,209,1
800,2351,1,1,209,1
800,2352,1,1,209,1
800,2353,1,1,209,1
800,2354,1,1,209,1
800,2355,1,1,209,1
800,2356,1,1,209,1
800,2357,1,1,209,1
800,2358,1,1,209,1
800,2359,1,1,209,1
800,2360,1,1,209,1
800,2361,1,1,209,1
800,2362,1,1,209,1
800,2363,1,1,209,1
800,2364,1,1,209,1
800,2365,1,1,209,1
800,2366,1,1,209,1
800,2367,1,1,209,1
800,2368,1,1,209,1
800,2369,1,1,209,1
800,2370,1,1,209,1
800,2371,1,1,209,1
800,2372,1,1,209,1
800,2373,1,1,209,1
800,2374,1,1,209,1
800,2375,1,1,209,1
800,2376,1,1,209,1
800,2377,1,1,209,1
800,2378,1,1,209,1
800,2379,1,1,209,1
800,2380,1,1,209,1
800,2381,1,1,209,1
800,2382,1,1,209,1
800,2383,1,1,209,1
800,2384,1,1,209,1
800,2385,1,1,209,1
800,2386,1,1,209,1
800,2387,1,1,209,1
800,2388,1,1,209,1
800,2389,1,1,209,1
800,2390,1,1,209,1
800,2391,1,1,209,1
800,2392,1,1,209,1
800,2393,1,1,209,1
800,2394,1,1,209,1
800,2395,1,1,209,1
800,2396,1,1,209,1
800,2397,1,1,209,1
800,2398,1,1,209,1
800,2399,1,1,209,1
800,2400,1,1,209,1
800,2401,1,1,209,1
800,2402,1,1,209,1
800,2403,1,1,209,1
800,2404,1,1,209,1
800,2405,1,1,209,1
800,2406,1,1,209,1
800,2407,1,1,209,1
800,2408,1,1,209,1
800,2409,1,1,209,1
800,2410,1,1,209,1
800,2411,1,1,209,1
800,2412,1,1,209,1
800,2413,1,1,209,1
800,2414,1,1,209,1
800,2415,1,1,209,1
800,2416,1,1,209,1
800,2417,1,1,209,1
800,2418,1,1,209,1
800,2419,1,1,209,1
800,2420,1,1,209,1
800,2421,1,1,209,1
800,2422,1,1,209,1
800,2423,1,1,209,1
800,2424,1,1,209,1
800,2425,1,1,209,1
800,2426,1,1,209,1
800,2427,1,1,209,1
800,2428,1,1,209,1
800,2429,1,1,209,1
800,2430,1,1,209,1
800,2431,1,1,209,1
800,2432,1,1,209,1
800,2433,1,1,209,1
800,2434,1,1,209,1
800,2435,1,1,209,1
800,2436,1,1,209,1
800,2437,1,1,209,1
800,2438,1,1,209,1
800,2439,1,1,209,1
800,2440,1,1,209,1
800,2441,1,1,209,1
800,2442,1,1,209,1
800,2443,1,1,209,1
800,2444,1,1,209,1
800,2445,1,1,209,1
800,2446,1,1,209,1
800,2447,1,1,209,1
800,2448,1,1,209,1
800,2449,1,1,209,1
800,2450,1,1,209,1
800,2451,1,1,209,1
800,2452,1,1,209,1
800,2453,1,1,209,1
800,2454,1,1,209,1
800,2455,1,1,209,1
800,2456,1,1,209,1
800,2457,1,1,209,1
800,2458,1,1,209,1
800,2459,1,1,209,1
800,2460,1,1,209,1
800,2461,1,1,209,1
800,2462,1,1,209,1
800,2463,1,1,209,1
800,2464,1,1,209,1
800,2465,1,1,209,1
800,2466,1,1,209,1
800,2467,1,1,209,1
800,2468,1,1,209,1
800,2469,1,1,209,1
800,2470,1,1,209,1
800,2471,1,1,209,1
800,2472,1,1,209,1
800,2473,1,1,209,1
800,2474,1,1,209,1
800,2475,1,1,209,1
800,2476,1,1,209,1
800,2477,1,1,209,1
800,2478,1,1,209,1
800,2479,1,1,209,1
800,2480,1,1,209,1
800,2481,1,1,209,1
800,2482,1,1,209,1
800,2483,1,1,209,1
800,2484,1,1,209,1
800,2485,1,1,209,1
800,2486,1,1,209,1
800,2487,1,1,209,1
800,2488,1,1,209,1
800,2489,1,1,209,1
800,2490,1,1,209,1
800,2491,1,1,209,1
800,2492,1,1,209,1
800,2493,1,1,209,1
800,2494,1,1,209,1
800,2495,1,1,209,1
800,2496,1,1,209,1
800,2497,1,1,209,1
800,2498,1,1,209,1
800,2499,1,1,209,1
800,2500,1,1,209,1
800,2501,1,1,209,1
800,2502,1,1,209,1
800,2503,1,1,209,1
800,2504,1,1,209,1
800,2505,1,1,209,1
800,2506,1,1,209,1
800,2507,1,1,209,1
800,2508,1,1,209,1
800,2509,1,1,209,1
800,2510,1,1,209,1
800,2511,1,1,209,1
800,2512,1,1,209,1
800,2513,1,1,209,1
800,2514,1,1,209,1
800,2515,1,1,209,1
800,2516,1,1,209,1
800,2517,1,1,209,1
800,2518,1,1,209,1
800,2519,1,1,209,1
800,2520,1,1,209,1
800,2521,1,1,209,1
800,2522,1,1,209,1
800,2523,1,1,209,1
800,2524,1,1,209,1
800,2525,1,1,209,1
800,2526,1,1,209,1
800,2527,1,1,209,1
800,2528,1,1,209,1
800,2529,1,1,209,1
800,2530,1,1,209,1
800,2531,1,1,209,1
800,2532,1,1,209,1
800,2533,1,1,209,1
800,2534,1,1,209,1
800,2535,1,1,209,1
800,2536,1,1,209,1
800,2537,1,1,209,1
800,2538,1,1,209,1
800,2539,1,1,209,1
800,2540,1,1,209,1
800,2541,1,1,209,1
800,2542,1,1,209,1
800,2543,1,1,209,1
800,2544,1,1,209,1
800,2545,1,1,209,1
800,2546,1,1,209,1
800,2547,1,1,209,1
800,2548,1,1,209,1
800,2549,1,1,209,1
800,2550,1,1,209,1
800,2551,1,1,209,1
800,2552,1,1,209,1
800,2553,1,1,209,1
800,2554,1,1,209,1
800,2555,1,1,209,1
800,2556,1,1,209,1
800,2557,1,1,209,1
800,2558,1,1,209,1
800,2559,1,1,209,1
800,2560,1,1,209,1
800,2561,1,1,209,1
800,2562,1,1,209,1
800,2563,1,1,209,1
800,2564,1,1,209,1
800,2565,1,1,209,1
800,2566,1,1,209,1
800,2567,1,1,209,1
800,2568,1,1,209,1
800,2569,1,1,209,1
800,2570,1,1,209,1
800,2571,1,1,209,1
800,2572,1,1,209,1
800,2573,1,1,209,1
800,2574,1,1,209,1
800,2575,1,1,209,1
800,2576,1,1,209,1
800,2577,1,1,209,1
800,2578,1,1,209,1
800,2579,1,1,209,1
800,2580,1,1,209,1
800,2581,1,1,209,1
800,2582,1,1,209,1
800,2583,1,1,209,1
800,2584,1,1,209,1
800,2585,1,1,209,1
800,2586,1,1,209,1
800,2587,1,1,209,1
800,2588,1,1,209,1
800,2589,1,1,209,1
800,2590,1,1,209,1
800,2591,1,1,209,1
800,2592,1,1,209,1
800,2593,1,1,209,1
800,2594,1,1,209,1
800,2595,1,1,209,1
800,2596,1,1,209,1
800,2597,1,1,209,1
800,2598,1,1,209,1
800,2599,1,1,209,1
800,2600,1,1,209,1
800,2601,1,1,209,1
800,2602,1,1,209,1
800,2603,1,1,209,1
800,2604,1,1,209,1
800,2605,1,1,209,1
800,2606,1,1,209,1
800,2607,1,1,209,1
800,2608,1,1,209,1
800,2609,1,1,209,1
800,2610,1,1,209,1
800,2611,1,1,209,1
800,2612,1,1,209,1
800,2613,1,1,209,1
800,2614,1,1,209,1
800,2615,1,1,209,1
800,2616,1,1,209,1
800,2617,1,1,209,1
800,2618,1,1,209,1
800,2619,1,1,209,1
800,2620,1,1,209,1
800,2621,1,1,209,1
800,2622,1,1,209,1
800,2623,1,1,209,1
800,2624,1,1,209,1
800,2625,1,1,209,1
800,2626,1,1,209,1
800,2627,1,1,209,1
800,2628,1,1,209,1
800,2629,1,1,209,1
800,2630,1,1,209,1
800,2631,1,1,209,1
800,2632,1,1,209,1
800,2633,1,1,209,1
800,2634,1,1,209,1
800,2635,1,1,209,1
800,2636,1,1,209,1
800,2637,1,1,209,1
800,2638,1,1,209,1
800,2639,1,1,209,1
800,2640,1,1,209,1
800,2641,1,1,209,1
800,2642,1,1,209,1
800,2643,1,1,209,1
800,2644,1,1,209,1
800,2645,1,1,209,1
800,2646,1,1,209,1
800,2647,1,1,209,1
800,2648,1,1,209,1
800,2649,1,1,209,1
800,2650,1,1,209,1
800,2651,1,1,209,1
800,2652,1,1,209,1
800,2653,1,1,209,1
800,2654,1,1,209,1
800,2655,1,1,209,1
800,2656,1,1,209,1
800,2657,1,1,209,1
800,2658,1,1,209,1
800,2659,1,1,209,1
800,2660,1,1,209,1
800,2661,1,1,209,1
800,2662,1,1,209,1
800,2663,1,1,209,1
802,919,3,1,210,1
802,907,3,1,211,1
802,2664,1,1,212,1
802,2665,4,1,212,1
802,2666,4,1,212,1
802,2667,1,1,212,1
802,2668,4,1,212,1
802,2669,1,1,212,1
802,2670,1,1,212,1
802,2671,4,1,212,1
802,2672,4,1,212,1
802,2673,1,1,212,1
802,2674,1,1,212,1
802,2675,1,1,212,1
802,2676,1,1,212,1
802,2677,1,1,212,1
802,2678,1,1,212,1
802,2679,4,1,212,1
802,2680,1,1,212,1
802,2681,1,1,212,1
802,2682,1,1,212,1
802,2683,1,1,212,1
802,2684,4,1,212,1
802,2685,1,1,212,1
802,896,3,1,213,1
802,1024,3,1,213,1
802,422,3,1,214,1
802,2686,1,1,214,1
802,406,3,1,215,1
802,404,3,1,216,1
802,405,3,1,216,1
802,422,3,1,216,1
802,406,3,1,216,1
802,576,3,1,216,1
802,576,3,1,217,1
802,2687,4,1,218,1
802,2688,4,1,218,1
802,2689,4,1,218,1
802,2690,1,1,218,1
802,2691,4,1,218,1
802,2692,4,1,218,1
802,2693,4,1,218,1
802,2694,4,1,218,1
802,2695,1,1,218,1
802,2696,4,1,218,1
802,2697,1,1,218,1
802,2698,1,1,218,1
802,2699,1,1,218,1
802,2700,1,1,218,1
802,2701,4,1,218,1
802,2702,4,1,218,1
802,2703,4,1,218,1
802,2704,4,1,218,1
802,2705,4,1,218,1
802,2706,4,1,218,1
802,2707,4,1,218,1
802,2708,1,1,218,1
802,2709,1,1,218,1
802,2710,4,1,218,1
802,2711,4,1,218,1
802,2712,4,1,218,1
802,2713,4,1,218,1
802,2714,1,1,218,1
802,2715,1,1,218,1
802,2716,1,1,218,1
802,2717,4,1,218,1
802,2718,4,1,218,1
802,2719,1,1,218,1
802,2720,1,1,218,1
802,2721,4,1,218,1
802,2722,4,1,218,1
802,2723,1,1,218,1
802,2724,1,1,218,1
802,2725,4,1,218,1
802,2726,4,1,218,1
802,2727,1,1,218,1
802,2728,4,1,218,1
802,2729,4,1,218,1
802,2730,1,1,218,1
807,2731,1,1,219,1
807,2732,1,1,219,1
807,1626,3,1,219,1
807,2733,1,1,219,1
807,2734,1,1,219,1
807,2735,1,1,219,1
807,2410,3,1,219,1
809,526,3,1,220,1
809,894,3,1,220,1
809,250,3,1,221,1
809,271,3,1,221,1
809,520,3,1,221,1
809,894,3,1,221,1
810,250,3,1,222,1
810,1029,3,1,222,1
812,1049,3,1,223,1
812,687,3,1,223,1
812,1031,3,1,223,1
812,2736,3,1,223,1
812,404,3,1,223,1
812,574,3,1,223,1
812,516,3,1,223,1
812,519,3,1,223,1
812,576,3,1,223,1
812,413,3,1,223,1
812,2737,1,1,223,1
812,433,3,1,223,1
812,428,3,1,223,1
